provider_id,hospital_name,city,state,number_of_deaths_among_cancer_patients_assigned_to_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012_2,percent_of_cancer_patients_dying_in_hospital_2012_3,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_3,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_3,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_3,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_3,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_2,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_3
440017,Wellmont Holston Valley Med Ctr                                              ,Kingsport           ,TN,97,33.333157968134,23.6878412711776,46.9058960421403,71.272984229544,56.2817832453644,90.2572375654644,5.95901072665316,4.83349580816571,7.08452564514061,51.5206082439501,39.1400159106853,67.8173733982035,2.8253645570717,2.11017700959131,3.5405521045521,15.203724361956,9.15972573733175,25.2358248601523,49.7197123309678,37.4616256736598,65.9888552570837,7.48326577844954,5.32609777227098,9.64043378462809,,,,79.7649200093706,63.9611840418502,99.4734941107141
440039,Vanderbilt University Medical Center                                         ,Nashville           ,TN,208,26.7371748936059,20.6617047163601,34.599106467978,59.7337419882883,50.1536164025889,71.1438214800241,4.6264410900843,3.85742723557369,5.39545494459491,37.9312320242647,30.4969131196083,47.1778359086949,2.40414009016758,1.91548452145686,2.89279565887831,12.6895284830814,8.75529314603967,18.3916324030534,59.3774510012192,49.7119344752827,70.9222387866478,9.80903723810855,8.33514110753778,11.2829333686793,7.99216488232483,4.96613634558225,12.8620511120456,74.4493691442221,63.6484147706045,87.0832146558425
440048,Baptist Memorial Hosp-Memphis                                                ,Memphis             ,TN,293,22.7093831855904,17.957766782235,28.7182749906383,67.829673521271,59.0754561811089,77.8811524687552,6.45765425869139,5.80923260487425,7.10607591250852,32.5769870786154,26.7402698563745,39.6877104389912,2.18786718791237,1.77583969302153,2.59989468280322,14.649630443915,10.9958537937611,19.5175087054222,67.1986604372093,58.3385703079647,77.4043645690586,7.65422333275791,6.41145486905113,8.89699179646468,18.0043122064971,13.7078610546089,23.6473988711777,81.0924947947187,71.4067611275484,92.0920177332409
440049,Methodist Healthcare-University Hospital                                     ,Memphis             ,TN,382,30.8588541404079,25.8199946127324,36.8810641962483,67.575083313982,59.8166490460377,76.3398143780522,5.93987678902933,5.3712178164949,6.50853576156376,30.7123631474742,25.6836278725745,36.7257014773037,1.29370178277504,0.932358002040287,1.65504556350979,14.3445127055872,11.1669744211911,18.4262125979514,56.6642870180022,49.507691833985,64.8554053787339,8.55398572785664,7.46409085233943,9.64388060337386,7.50532596699584,5.14316274762722,10.9523887605636,66.5177499743643,58.8445351805965,75.1915372952256
440053,St. Thomas Rutherford Hospital                                               ,Murfreesboro        ,TN,100,35.7244567780799,25.7603507106885,49.5426800054926,70.8318258515999,56.1225694000365,89.3962555012337,5.6036170348253,4.49523680594568,6.71199726370491,51.4765803776606,39.2130028769005,67.5755013125688,2.73119317090135,2.02689354363968,3.43549279816303,11.2554931251439,6.23054846976111,20.3330615442621,55.9356460162296,43.0394983017277,72.6959332406379,8.36265651773582,6.23832895072932,10.4869840847423,,,,70.4149686258953,55.6964747901164,89.0230095400165
440059,Cookeville Regional Med Ctr                                                  ,Cookeville          ,TN,145,33.2519531597562,25.0469939527852,44.1447141730025,74.4896013681676,61.6177488779213,90.0503639459751,6.41946522305575,5.49858090846275,7.34034953764876,34.8745542863217,26.4944455332653,45.9052647522874,1.65087501572279,1.06571618428586,2.23603384715971,,,,45.3626774974208,35.6313899830217,57.7516765614682,6.48679593094685,4.72182405167464,8.25176781021905,8.74015798785173,5.07244518627158,15.0598693228576,50.8718674896115,40.5577045662492,63.8090081664579
440063,Johnson City Medical Center                                                  ,Johnson City        ,TN,154,27.8533853888969,20.7196574014736,37.4432386882632,67.8123429586102,55.9443601780747,82.1979881957502,5.7347367681829,4.84124826972203,6.62822526664376,41.2376152014736,32.3261583818248,52.6057221962052,2.20053948095737,1.63278881197919,2.76829014993555,11.4692883381449,7.22156861741484,18.2155127164874,60.0166397511065,48.9143649933095,73.6388389690181,8.3508624881719,6.63839757890309,10.0633273974407,10.8807177429103,6.76072974536108,17.5114259939346,74.261716164399,61.9356870868917,89.040789681478
440073,Maury Regional Hospital                                                      ,Columbia            ,TN,105,16.4515963023469,10.224955460673,26.4700439954367,69.8236355604754,55.4141182795314,87.9801074933445,4.96958250292418,3.88792784367539,6.05123716217298,33.5322166110469,24.0698425297433,46.7144539670639,1.63958103270432,0.952263672212567,2.32689839319608,10.6152945890292,5.87612148529669,19.1766762300326,50.9569344696481,39.0211869000173,66.5435722700392,4.58522517116303,2.51211997607495,6.65833036625111,20.2041735290024,13.1664952904093,31.0035904761524,60.8518087877146,47.7972318453123,77.4719055848364
440082,St. Thomas West Hospital                                                     ,Nashville           ,TN,173,21.6220088154814,15.6600289389877,29.8537931850703,67.3114751013923,56.0108978736127,80.8920201663091,5.47521830971755,4.6320486725202,6.31838794691489,49.8927353126713,40.3699163285176,61.6618824949564,3.10377314075541,2.56799665744812,3.63954962406271,12.1672063844496,7.92744848694155,18.6744715460027,68.4285981639522,57.1608259083804,81.917519074845,10.357779680356,8.74175617389944,11.9738031868126,9.92402477133592,6.16615364245649,15.9720748740302,67.5532286515619,56.4681056148605,80.8144465191561
440091,Memorial Health Care System                                                  ,Chattanooga         ,TN,235,12.1922067354305,8.52216494083756,17.4427397394243,57.9115275744153,49.0320251494262,68.3990721529785,4.0869014023657,3.36335200422921,4.81045080050219,16.4937120526259,12.0954341413917,22.4913412858809,0.526670903815884,0.066904879364096,0.986436928267673,9.55036269813098,6.34261921610336,14.3804041450697,80.5419693767524,69.7692558150917,92.9780424816073,12.8927032719106,11.5059445653736,14.2794619784476,10.3883486646535,7.01581287669091,15.3820790085424,59.9507748769194,50.7547413894295,70.8129981545252
440104,Erlanger Medical Center                                                      ,Chattanooga         ,TN,102,27.8422555277397,19.3417187320911,40.0787129421846,76.2064440457469,61.114181277743,95.0257696770053,6.55094167110602,5.45342977599163,7.6484535662204,34.2548848680886,24.7019351542114,47.5022353512232,1.55343028948632,0.856036743026476,2.25082383594616,14.3156977712798,8.62554516774165,23.7595651861022,59.007642926397,45.8076830869597,76.0113083457911,7.32501031764789,5.22151305816883,9.42850757712695,12.417014960492,7.20661461256766,21.394547761747,62.3821601247539,48.7217448818331,79.8726299985506
440120,Tennova-Physicians Regional Med Ctr                                          ,Knoxville           ,TN,135,27.1927499910481,19.6082445400625,37.7109562543885,67.6542426150323,55.0791357015501,83.1003697773137,5.02768365544337,4.07354455304286,5.98182275784388,39.117825882231,29.7987555298,51.3512821104986,1.7606066346848,1.1543166660738,2.3668966032958,,,,54.0819684182451,43.0547590787038,67.9334728745186,8.99425787311136,7.16554968689885,10.8229660593239,8.08145745597338,4.47375125822301,14.5984769476543,61.5268083604533,49.5403180860292,76.4134808430207
440125,Fort Sanders Regional Med Ctr                                                ,Knoxville           ,TN,86,21.8056445721299,13.9048068446621,34.195810162483,64.0215662365404,49.1453740465853,83.4007477386272,6.16626715958267,4.97116384646636,7.36137047269899,21.8639482715912,13.9428871730877,34.2850249082919,1.46349260790431,0.70408640772529,2.22289880808333,,,,58.7822003351789,44.5449214715921,77.5699442740898,8.44923817595766,6.15869667465347,10.7397796772619,,,,69.4381182473688,53.90250483609,89.451358158541
440133,St. Thomas Midtown Hospital                                                  ,Nashville           ,TN,81,19.6423256497231,12.0301924107354,32.0710545398653,57.6389803420694,43.2998313308725,76.7266742793224,3.78340817753598,2.55194401610641,5.01487233896556,29.1402996629079,19.5266236822672,43.4871423888413,1.55310326065497,0.770592234851411,2.33561428645852,,,,66.3615978748927,50.8159978869255,86.6628986074094,10.2253108279878,7.86507992730691,12.5855417286686,,,,41.0669855990102,29.1904799480543,57.7755935904619
440156,Parkridge Medical Center                                                     ,Chattanooga         ,TN,90,18.44509922436,11.4632259355648,29.679401532246,61.5776582726779,47.2683732571946,80.2187115201717,4.47607738701416,3.30768414557925,5.64447062844906,12.9701358507173,7.36442950627184,22.8428317282142,0.359066997055348,,1.10150077834851,,,,69.1083567993797,53.8685199036384,88.6596659431845,9.26855466745945,7.02920583461967,11.5079035002992,13.38385392812,7.59702867846918,23.5786323246244,57.6904970433048,44.0636439279451,75.5315074383311
440161,Tristar Centennial Medctr-Nashville                                          ,Nashville           ,TN,139,25.3812075762673,18.5381200741075,34.7503250304944,68.8649286475266,56.6532230990519,83.7088895955205,6.26484795259433,5.32462111992492,7.20507478526374,28.1161891982759,20.7730094440684,38.0551550396073,1.32919511556475,0.731745440321201,1.9266447908083,13.7006041748066,8.92751683132519,21.0256175710694,61.4085103458261,49.51351460505,76.1611283903652,9.17004441125946,7.36800055678018,10.9720882657387,11.7533114963376,7.3034245350988,18.914459986006,72.5009027833343,59.4648342808213,88.3947793342087
440173,Parkwest Medical Center                                                      ,Knoxville           ,TN,110,20.9604070324702,14.0452257835302,31.2802848268917,70.0783887440904,56.2013493395274,87.3818978846809,6.12186677207744,5.06506502611984,7.17866851803505,34.1834978813467,24.968784068739,46.7988959409127,2.19196841755825,1.52044337915171,2.8634934559648,,,,56.9603097519195,44.4017240049796,73.0709664937955,7.78601562373959,5.76054365725778,9.81148759022139,,,,73.1580173933092,58.6671216803562,91.228193162096
450010,United Regional Health Care Sys                                              ,Wichita Falls       ,TX,110,,,,61.709347314722,48.8137406596941,78.0117133935059,4.17490159716754,3.11806015254188,5.2317430417932,38.1664683727438,28.3942230367835,51.3019604783898,1.54392157617769,0.872371311989976,2.21547184036541,,,,88.8397932221387,72.7177944088831,108.536141998116,9.98002787876107,7.95447982559644,12.0055759319257,22.774800789501,15.4973951698783,33.4695957169381,54.0893063290211,41.8991556976591,69.8260623738092
450011,St. Joseph Regional Hlth Ctr-Bryan                                           ,Bryan               ,TX,115,13.5881155869019,8.19016293913598,22.5437377223274,61.9081835546995,49.0528157588583,78.1325828446503,4.21631732232588,3.18270578129932,5.24992886335244,40.2716686161452,30.0603010384464,53.9517981225258,1.81775120577326,1.16096195231082,2.47454045923571,,,,75.0117888989143,60.8561239293335,92.4601849494904,10.5535517272733,8.57252623352351,12.5345772210232,16.5700943489595,10.5643059233843,25.9901624133827,54.1460391255651,42.033169735327,69.7495233276017
450021,Baylor University Medical Center                                             ,Dallas              ,TX,328,26.3692069073533,21.4363175457232,32.4372444772603,61.4116662305259,53.5236916989872,70.4621192876515,4.91188295193957,4.29902183341147,5.52474407046767,32.8153495273589,27.210090331404,39.5752881187576,1.50388528855355,1.11445407524255,1.89331650186456,11.6035420214602,8.53637516113108,15.7727589172583,66.3841036277824,58.0611854563653,75.9000902207902,9.28027937179447,8.10566642317512,10.4548923204138,12.3929575944275,9.08446204485677,16.9063833586306,67.1108750508415,58.8164826080475,76.5749556991262
450023,Citizens Medical Center                                                      ,Victoria            ,TX,104,31.231971276243,22.1973184951705,43.9438678150377,64.9413554860079,51.2850827556839,82.2340420595818,5.90106393653292,4.81433625290476,6.98779162016107,29.1497111069322,20.4955404098761,41.4580752995496,1.51487883451265,0.824337914915112,2.20541975411019,14.5532669374792,8.76946674590857,24.15170553584,53.9287567601105,41.4968946050349,70.0850228281489,9.54747181747858,7.46464363631011,11.630299998647,,,,60.76957011447,47.3699368859484,77.9595856500484
450033,Valley Baptist Med Ctr-Harlingen                                             ,Harlingen           ,TX,108,26.56659807722,18.3377746745567,38.4879924594019,72.1973354238817,57.6515383963503,90.4131162376487,6.21088809982755,5.14431723805558,7.27745896159953,35.1265231834574,25.4439833880747,48.4936895351171,2.10584824170287,1.42811560012238,2.78358088328336,17.8908018439592,11.265755811682,28.4118345870685,64.3311621237539,50.8866062089584,81.3278528184523,8.70737431278761,6.66317880587354,10.7515698197017,11.0772711581765,6.28833599333702,19.5132601759489,57.9543290128427,45.4372698520122,73.9195876483782
450034,Christus Hospital-St. Elizabeth                                              ,Beaumont            ,TX,185,26.3136740612525,19.8217077162195,34.9318763304766,72.1220141367302,60.7574261634261,85.6123317197048,5.87552478270423,5.06010233392511,6.69094723148334,22.787197535379,16.8350855267366,30.8437026168786,0.894694899909542,0.376549852053122,1.41283994776596,12.2149085695527,8.11113263340001,18.3949638239349,66.7247748914054,55.9020054065504,79.6428598925904,8.89831303549762,7.33546994107649,10.4611561299188,13.3979368089441,8.9750016895106,20.0005211081187,60.9859606776031,50.8233629926875,73.1806630014879
450037,Good Shepherd Med Ctr-Longview                                               ,Longview            ,TX,136,17.767612566741,12.0015899017998,26.3038529815513,69.4631988375464,56.7973042214728,84.9536093109207,4.72767903971591,3.77687755265662,5.6784805267752,42.7230763354139,33.1585421037203,55.0464868404698,2.19658620387588,1.59241706093419,2.80075534681757,,,,73.1743039318181,60.0158329340991,89.2177696139886,10.7491521608656,8.92684086634482,12.5714634553863,9.51467361565012,5.52197903612495,16.3943059943012,54.0828513156766,43.0518841165195,67.9402276220298
450040,Covenant Medical Center-Lubbock                                              ,Lubbock             ,TX,250,36.6720367216433,29.8442570119255,45.0618782962554,63.4651164305564,54.2349902104307,74.2660962584525,5.84014266781222,5.13838862742195,6.54189670820249,37.3295552400598,30.4506531226543,45.7624238405568,1.96958822312357,1.52367165388285,2.41550479236429,10.296934475849,6.95269269808472,15.2497549085025,58.0580481737048,49.3239798458655,68.3387060061571,8.54174162577581,7.19675602027999,9.88672723127163,11.172807627583,7.7094356187352,16.1920582071684,60.1266091182519,51.376234691439,70.3673429119838
450042,Providence Health Center-Waco                                                ,Waco                ,TX,91,,,,59.6679805782261,45.9110732711009,77.5470415439972,3.72714140856232,2.56518178105877,4.88910103606586,21.1458860940508,13.6391688959053,32.7841455821264,0.510228841652021,,1.24857450248278,,,,94.853549479252,76.6690421381041,117.35109240841,14.0241327341032,11.7971146006695,16.251150867537,18.0435331121838,11.2103126238945,29.0419275619961,58.39193805847,44.3674800639594,76.8494948396653
450044,Ut Sw Medical Ctr - St. Paul                                                 ,Dallas              ,TX,125,25.3160729163093,18.0826396404935,35.4430304781763,68.1284863619894,55.1394291190642,84.1773432937303,6.51601981982487,5.52448879137162,7.50755084827813,32.0963511941464,23.7127779049744,43.4439087696206,1.74407267342376,1.11402269999189,2.37412264685564,20.3812651722298,14.1518865559306,29.3526921925946,62.7427868467203,50.1737421740775,78.4605080409344,7.94993651222211,6.04956275743697,9.85031026700725,10.4101462974845,6.04213281105592,17.9359092763953,78.6075923724061,64.7233060099046,95.4703021140601
450046,Christus Spohn Corpus Christi Mem                                            ,Corpus Christi      ,TX,161,29.7662355225938,22.3553443409028,39.6338684689991,67.9961770040046,56.1467578551291,82.3463413344278,6.4686096841043,5.59464270636944,7.34257666183917,23.2891248861731,16.8690185421119,32.1526315600259,0.927452440254917,0.372106358991917,1.48279852151792,17.0325262213429,11.6716022769091,24.8557946542333,59.444979724796,48.6561779816712,72.6260417703289,7.96894105728808,6.29389120067685,9.64399091389932,13.3003397146405,8.66686065459846,20.4109704280276,60.4775267204843,49.888036302444,73.3147966789727
