provider_id,hospital_name,city,state,number_of_deaths_among_cancer_patients_assigned_to_hospital_2010,percent_of_cancer_patients_dying_in_hospital_2010,percent_of_cancer_patients_dying_in_hospital_2010_2,percent_of_cancer_patients_dying_in_hospital_2010_3,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2010_deaths,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2010_deaths_2,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2010_deaths_3,hospital_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths,hospital_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_2,hospital_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_3,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2010_deaths,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2010_deaths_2,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2010_deaths_3,icu_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths,icu_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_2,icu_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_3,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2010_deaths,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2010_deaths_2,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2010_deaths_3,percent_of_cancer_patients_receiving_chemotherapy_during_the_last_two_weeks_of_life_2010_deaths,percent_of_cancer_patients_receiving_chemotherapy_during_the_last_two_weeks_of_life_2010_deaths_2,percent_of_cancer_patients_receiving_chemotherapy_during_the_last_two_weeks_of_life_2010_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2010_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2010_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2010_deaths_3,hospice_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths,hospice_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_2,hospice_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2010_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2010_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2010_deaths_3,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2010_deaths,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2010_deaths_2,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2010_deaths_3
450723,Methodist Charlton Med Ctr,Dallas,TX,83,35.7006615299573,24.9510613105097,51.0814837820034,77.38231903753,60.437597987477,99.0777843432299,5.51973070486549,4.28195797042422,6.75750343930676,31.0101322853536,21.1068675532257,45.5599724558921,1.18149020262907,0.412674454995034,1.95030595026311,20.1561636324487,12.8442788035905,31.6304977952111,,,,63.9999372500939,48.7578230724452,84.0068672042653,7.80227112237687,5.47326484293772,10.131277401816,,,,70.7463425103578,55.1416449077865,90.7670597596935
450788,Corpus Christi Medical Center,Corpus Christi,TX,87,25.8249583215456,17.1579832869839,38.869863733665,64.7188357551733,49.9159782557567,83.9115619460396,5.60804512738996,4.39949239079043,6.81659786398949,28.0437022961837,18.9460176041766,41.5100025191367,0.758971138006116,0.0083047596880037,1.50963751632423,,,,12.9547484696834,7.35235405958723,22.8260916915344,57.0983476519389,43.1494449206591,75.556506244203,8.2719839424577,5.9979583202628,10.5460095646526,,,,48.4716194752615,35.9440016272762,65.3655071273874
450801,CHRISTUS St. Michael Health Sys,Texarkana,TX,136,23.5559741265658,16.7424810924749,33.1422752689166,68.0183636142766,55.5007939151809,83.3591280844448,5.34736231599233,4.38047829309708,6.31424633888757,32.8744027830618,24.6177527937156,43.9002847822434,2.1590510413881,1.55849195468858,2.75961012808762,,,,,,,63.2760903592649,51.1502291838423,78.2765527161826,8.94340819817457,7.12410898584468,10.7627074105045,8.25330596250811,4.56937102060838,14.907316346945,39.5103680976558,30.2563017246169,51.5948446515572
450869,Doctor's Hospital at Renaissance,Edinburg,TX,99,35.0487562324383,25.0383540967641,49.0613443956222,77.4974568105336,61.8876983571729,97.0444203214487,6.38126998393038,5.24836034941415,7.51417961844661,59.7283043521993,46.1653021540373,77.2760097807996,4.18206641991619,3.47838411748159,4.88574872235079,21.2614672173595,13.7110284872001,32.9698088408803,,,,40.9109304594312,30.1208068887262,55.5663809817411,5.93538406968904,3.80368930908627,8.06707883029181,,,,78.9297650274395,63.3010557598396,98.417123261304
460009,University of Utah Health Care,Salt Lake City,UT,119,20.7683560889359,14.138172834158,30.5078046290929,58.4575028248438,46.3967492277044,73.6534281689739,4.43393860872818,3.40061025842577,5.46726695903059,22.2351484733138,15.2462916476882,32.4276774349436,1.20046214345788,0.558632600696294,1.84229168621946,,,,,,,63.2218779441829,50.4127474852401,79.2856182250215,9.2387306887234,7.29440912660468,11.1830522508421,10.5183457214461,6.10618327939838,18.118617089195,53.7147474971457,41.8740434348853,68.9036420179666
470003,Fletcher Allen Health Care,Burlington,VT,175,26.7010917255006,20.0572132778294,35.5457305787175,60.6845575745453,50.2482464987333,73.2884385947905,5.02962777609086,4.17727700921469,5.88197854296703,14.1889731835157,9.58622359693871,21.0016966500572,0.420956928697962,-0.108462304614,0.950376162009924,10.5978176099125,6.674481365555,16.8273356297899,,,,47.7365850695884,38.5413539119444,59.1256228131578,6.62032064366019,5.01652841823566,8.22411286908472,6.09712556881816,3.37580988723187,11.0121545477252,61.5676729311838,50.8414188519027,74.556895455709
490004,Rockingham Memorial Hospital,Harrisonburg,VA,92,38.7687539494118,27.6940397623098,54.2721934282613,57.8969914123753,44.2264285569134,75.7931789651748,5.2218646650645,4.04651115342072,6.39721817670827,22.0151013697571,14.2006196257691,34.1298268028521,0.730551703303699,0.000506305109818528,1.46059710149758,,,,,,,44.1404416753115,32.497544557339,59.9546401991645,8.8983812316401,6.6868236225489,11.1099388407313,,,,63.3780019987538,48.9893957236191,81.9926655151095
490005,Winchester Medical Center,Winchester,VA,204,32.6854068710071,25.760615712374,41.4716726592101,62.964134635581,53.0092492497065,74.7885002432764,4.00593422434987,3.21608469693316,4.79578375176659,8.55460185806335,5.38876851094986,13.5803222575396,0.0666938578273067,-0.423904083169822,0.557291798824436,6.9220954761601,4.09756667405177,11.6936244343515,,,,59.6879490967235,49.9361923531496,71.3440712935805,10.1857399965259,8.69955076486863,11.6719292281831,6.20437380957117,3.60124692281816,10.6891460635443,45.6577904438845,37.212043925221,56.0204065223297
490007,Sentara Norfolk General Hospital,Norfolk,VA,127,34.2417792460654,25.4737290363529,46.0277898168358,59.4479088155787,47.471483398999,74.4458274632278,5.31567939534929,4.31510492483136,6.31625386586722,39.5739401783655,30.0670247724551,52.0868543892503,2.09030271064213,1.46881753148926,2.71178788979501,12.9313393066443,8.1424195603685,20.5368361362108,,,,47.660613617353,37.0006953137692,61.3916595653082,9.00275958983845,7.12006807463499,10.8854511050419,,,,70.8885945068141,57.6458259979416,87.1735766494343
490009,University of Virginia Med Ctr,Charlottesville,VA,170,32.4708245236548,25.0411488422252,42.104875135285,65.4655970221462,54.4371326119688,78.7283272984837,5.6443454533678,4.77965471347262,6.50903619326297,34.671959900725,26.9157411435478,44.6632621760691,1.83600872542677,1.29892478492066,2.37309266593288,15.6464496684357,10.7985052426279,22.67085876483,6.34159996118562,3.59970598677403,11.1719929948362,48.0791376324531,38.6667240376047,59.7827598022592,7.18099032277105,5.55397907349045,8.80800157205165,8.17702063397212,4.84181372484598,13.8096321436928,60.6421251971688,50.0777309510255,73.4351832359487
490017,Bon Secours-Maryview Med Ctr,Portsmouth,VA,90,23.2562477383246,15.3086570235245,35.3298828261167,59.8913506313762,45.974057979896,78.0216939304988,4.44596007384529,3.25738137638587,5.63453877130471,14.8414700029909,8.78809209074284,25.0645111106316,0.420528702289501,-0.31773123387046,1.15878863844946,,,,,,,70.7236478301456,55.1281201130283,90.7310888190507,9.87593222623214,7.6394899675164,12.1123744849479,13.8678608981051,7.87211535109594,24.4302271132774,70.1830387858816,54.8145216840366,89.8604745949107
490018,Augusta Health,Fishersville,VA,89,28.9896714715697,19.7344875446176,42.5854003114842,61.3265092845425,47.0794547871056,79.8849680403934,4.26605573019239,3.07121432644831,5.46089713393646,12.230381351215,6.77242302878408,22.0869587384596,0.197714488470358,-0.544435392168487,0.939864369109204,,,,,,,53.5330147652471,40.3384552794889,71.0434658442002,7.81133717662872,5.56311094347454,10.0595634097829,,,,61.608431312918,47.1795617832855,80.4500649300906
490021,Centra Lynchburg General Hosp,Lynchburg,VA,233,29.7592250820973,23.6875092210293,37.3872773715144,60.8481806300592,51.7571912530366,71.5359739651846,4.58400173095926,3.84505272486406,5.32295073705446,21.5537188497102,16.4623154122542,28.2197725300865,0.775816555910735,0.316834372205615,1.23479873961585,6.36953013994916,3.90029086464704,10.4020227238597,4.98543104136726,2.82959977884568,8.78375905103003,56.0576935759482,47.1017351214454,66.7165445381681,10.244684804938,8.85427053300147,11.6350990768745,4.67118794211562,2.58623647525664,8.43696893123473,50.3219386435879,41.941802263407,60.3764590979053
490022,Mary Washington Hospital,Fredericksburg,VA,181,36.7967580402888,29.0009418622939,46.6881871873267,72.2026683530785,60.7877439252388,85.7611251984652,6.45263369137311,5.61423264442793,7.29103473831828,27.6807903408412,21.0308996749812,36.4333511991942,1.21731898354213,0.69656431688252,1.73807365020174,8.0689444651621,4.86186385567104,13.391544213219,7.4751119124679,4.42340231477861,12.6321989562724,56.7824723229209,46.7576865831335,68.956558776078,8.08780820654497,6.5102639218059,9.66535249128403,12.7475646843418,8.46711007318413,19.1919561664997,80.8541595883079,68.8422939339348,94.9619013132426
490024,Carilion Medical Center,Roanoke,VA,195,36.2621103253811,28.7728010863358,45.700821456503,67.0843981657378,56.553670885716,79.5760276349435,5.6456743078682,4.8379843909211,6.45336422481529,37.0705585637794,29.5081966294534,46.5710029483445,2.2445203926723,1.74284127979827,2.74619950554633,11.6326765918158,7.72576345377095,17.5153129524992,7.37627507809127,4.44358483355996,12.2444908931963,46.2900749110964,37.6441776026384,56.9217119814228,7.08487352160147,5.56511562415627,8.60463141904667,7.08677741112635,4.19578746465365,11.9697230848647,66.5054041577268,55.9899158379154,78.9958105132107
490032,VCU Health System,Richmond,VA,109,32.449667721245,23.6049994040128,44.6083864352991,68.8819090436679,55.0857481898989,86.1333021590906,6.22291029081203,5.14300580069163,7.30281478093244,33.3669430147854,24.2732462308962,45.8674903043997,2.08797851756068,1.41721921349502,2.75873782162634,8.61858764630358,4.77083417394505,15.5696153563002,,,,53.6997981569143,41.4162249586224,69.6265370630548,8.99420156297149,6.96224184314434,11.0261612827986,,,,72.0157497278582,57.834042525735,89.6750077008317
490040,Inova Alexandria Hospital,Alexandria,VA,81,41.1738814022214,29.412442300647,57.6384814424913,69.4681751894537,53.4551316089109,90.2780934010116,6.42639842873869,5.17387842497442,7.67891843250296,52.815711049819,39.160750560506,71.2320191460071,2.98623919643191,2.20826350160026,3.76421489126356,16.3389805936327,9.67223932861793,27.6008768775216,,,,52.4528561646653,38.7594090066336,70.9841091581192,6.65264523719366,4.29589033969067,9.00940013469664,,,,78.1485496502543,61.1576482771035,99.8598864489806
490044,Sentara Obici Hospital,Suffolk,VA,87,38.9275791997714,28.0701559613067,53.9846100051355,74.8102454180094,58.8703599669464,95.0660539980574,6.5475372026979,5.33877581832251,7.7562985870733,43.2234792216967,31.6957283068038,58.9438784287979,2.97203191916205,2.22123594379327,3.72282789453084,,,,,,,41.2650765736349,29.6240744819482,57.4804976832467,5.61135454343914,3.33693632738058,7.88577275949771,,,,68.9756568663499,53.5455458626427,88.8522315628072
490046,Sentara Leigh Hospital,Norfolk,VA,113,45.4791899280292,34.7339846647279,59.5485008839241,71.0372637036322,57.0506075235486,88.4529201975007,5.7776529521578,4.71704024891114,6.83826565540446,30.442730326872,21.8528990777667,42.4090106514766,1.27275529511517,0.613978666976873,1.93153192325347,,,,10.8753681236058,6.31020293371814,18.743237430916,36.7391976074508,27.0487336372207,49.9013617030098,6.7040786983725,4.7084186089382,8.6997387878068,,,,72.2539796198811,58.332355519818,89.4981442869475
490048,Lewis-Gale Medical Center-Salem,Salem,VA,145,25.5449741107719,18.583236611821,35.1147497043069,62.2884627145197,50.7704015965695,76.4195764722937,4.63761569664283,3.70128938925541,5.57394200403026,17.518101455319,11.9256027605114,25.7331964481507,0.400004094758285,-0.181574728246266,0.981582917762836,,,,9.2227992575084,5.45839126790833,15.5833508389905,49.9575978060175,39.649299637318,62.9459183737708,7.86595578518359,6.10415429381874,9.62775727654843,,,,57.5983445906621,46.3816900051008,71.5275639852667
490050,Virginia Hosp Center - Arlington,Arlington,VA,96,14.3594666893346,8.50323308072582,24.2489276307724,64.7993995093634,50.7139489359438,82.7969871184306,4.61525024302974,3.46477985930308,5.76572062675641,20.4797600579962,13.2108083884274,31.7482897110599,0.635421320758963,-0.0791684610194325,1.35001110253736,,,,,,,81.6369707557825,65.3817682668053,101.93353852077,10.7739304788745,8.60919322666994,12.9386677310791,18.3336099875143,11.5474323725538,29.1078782130981,78.6157470084079,62.4924046110009,98.8989896638099
490052,Riverside Regional Med Ctr,Newport News,VA,120,32.783769894151,24.2217465249204,44.3723398462149,62.0568893554671,49.6289430029599,77.5970085892622,5.05353709230821,4.02437035673194,6.08270382788448,27.5178199223279,19.7536593365172,38.3336778455942,1.16282701400904,0.523582368174023,1.80207165984406,,,,10.1872352162072,5.91159680805068,17.5552840831432,52.9236671878947,41.2570075638785,67.8894256758288,7.8530201663487,5.91652914255102,9.78951119014637,,,,67.7577666645149,54.5622691351298,84.1445016150707
490057,Sentara Virginia Beach General,Virginia Beach,VA,147,36.7266640748515,28.1898598562711,47.8486895977571,65.9366081300865,54.0317119064247,80.4645297789208,6.56378477521562,5.63386952945641,7.49370002097484,28.3710419002079,20.962704012412,38.397528201837,1.51442537951323,0.936828648698683,2.09202211032778,8.20732540028417,4.65943850716522,14.4567183626448,,,,43.8361467846772,34.3072503541639,56.0117102096625,7.33871285052493,5.58897448058334,9.08845122046652,,,,84.7466417684376,71.1567690297558,100.931975818416
490059,Bon Secours-St. Mary's Hospital,Richmond,VA,155,26.2139972045235,19.2245222310258,35.7446412025658,59.3997854000088,48.4697305142159,72.7945971255659,5.10972547564385,4.20409894911705,6.01535200217064,23.6745708270743,17.0742127685421,32.8264214253443,0.990969708320469,0.428459389830374,1.55348002681056,10.5793128277996,6.47883652315269,17.2749936672246,,,,62.9020757334986,51.5969453854546,76.6842126413592,8.9351412361865,7.23110477745835,10.6391776949147,11.1504222565222,6.92985801386521,17.941481088066,69.731570019459,57.5300971029789,84.5208352190827
490063,Inova Fairfax Hospital,Falls Church,VA,266,31.2710160228247,25.2118417471834,38.7863946198616,60.7413657737774,52.1155580549543,70.7948576924638,5.47689042890217,4.7854508119892,6.16833004581514,40.8086472217682,33.7864533211734,49.2903375278838,2.58386708769902,2.15439433294433,3.01333984245371,12.015350746822,8.44644836748799,17.0922318219405,4.76787255110098,2.76714113271286,8.2151966861392,63.0526639253739,54.2214468749024,73.3222489849558,9.748268346054,8.44724824370846,11.0492884483995,9.94602582102262,6.81888194937772,14.5072799861972,81.3557229584843,71.0518519010759,93.1538514620676
490066,Sentara Williamsburg Reg Med Ctr,Williamsburg,VA,102,20.6722648560985,13.6095043867702,31.4003010055315,60.4679866974643,47.2330495007291,77.4114196287132,4.4778506676965,3.36174165838335,5.59395967700965,30.4295496700419,21.5155730911341,43.0366176722062,1.33781503648178,0.644568078813489,2.03106199415008,,,,9.78239510011469,5.41451535870934,17.6738355245074,67.6062730523102,53.2992017115924,85.7537825942603,10.0205773278632,7.92049480148377,12.1206598542425,15.6745753670173,9.60030196816156,25.5921442628699,67.5215371031766,53.3230366470055,85.5007190036259
490069,Bon Secours-Memorial Reg Med Ctr,Mechanicsville,VA,129,26.8605670765859,19.2805894163325,37.4205398028236,65.4900889683232,52.8735811907203,81.1171034095122,4.52260428128847,3.52982893394277,5.51537962863416,13.7783506917513,8.67949265335943,21.8725858027433,0.537513339049571,-0.0791275835239568,1.1541542616231,9.8964599043499,5.74381001742817,17.05138546387,8.89670866760362,4.92363761879303,16.075802332426,56.2983088819225,44.6801962989694,70.9374587738208,8.95965327292291,7.09163667043714,10.8276698754087,,,,60.8128706918539,48.7697686701051,75.8298704839064
490075,Danville Regional Medical Center,Danville,VA,87,47.4643802690984,35.1903052045683,64.0195468960331,75.677997623596,59.5552351986072,96.165505941129,6.31930368780891,5.11070858058967,7.52789879502814,35.6274165112927,25.1890685320621,50.3914150558399,1.62117954086449,0.870486844952884,2.37187223677609,17.6020900539768,10.9361785954412,28.3310638688238,,,,22.2057492554944,14.1629315055758,34.8159065659369,3.92286654950817,1.64876120230674,6.1969718967096,,,,68.4331966697947,53.1265307485766,88.1499759246423
490077,Martha Jefferson Hospital,Charlottesville,VA,112,27.1610625557872,19.3038266261961,38.2164289725989,68.0813790852998,54.6757863770103,84.7737999815074,4.46262700314505,3.39728064105889,5.5279733652312,15.0256090796504,9.46501425983449,23.8529939857081,0.362490488914069,-0.299226348972325,1.02420732680046,11.5340463773926,6.82732084011414,19.4855681974395,,,,54.9218255662148,42.6382231919084,70.7441984613036,9.63673020326477,7.63216321125042,11.6412971952791,,,,55.0930925762636,42.7703719543546,70.9661550957759
490093,Sentara CarePlex Hospital,Hampton,VA,117,29.7244239311732,21.529143259375,41.0393190010177,67.5910799306039,54.3538536852376,84.0520731545865,5.39627945644306,4.35370599336757,6.43885291951855,49.5498000138759,38.538117981063,63.7079029811869,3.1114765413592,2.46390459687004,3.75904848584835,10.2953226117477,6.09366581742551,17.3940729366652,,,,51.8188189974805,40.1415706297846,66.8929979611028,7.61871891511276,5.65700165093703,9.58043617928849,9.809307795945,5.43029639616725,17.7195704277767,60.7201754315642,48.1863528732556,76.5141888645873
490112,CJW Medical Center,Richmond,VA,233,31.8048908394566,25.3160496417521,39.9569085866171,71.3187451918558,61.1868863217863,83.1283257165808,5.9945045596073,5.2554932690347,6.7335158501799,38.8174838725197,31.5977479137803,47.6868496547561,1.8030105895776,1.34398971921722,2.26203145993797,14.2481543835693,10.2231927456983,19.8577791095104,9.94184322903247,6.60132894021071,14.9727801304663,61.290436909172,52.0153297408353,72.2194336791465,8.39865411115612,7.00812264408761,9.78918557822462,12.4038485747251,8.56067891279754,17.972343202209,77.9200198298112,67.5246868277868,89.9157001018434
490118,Henrico Doctors' Hospital,Richmond,VA,142,17.620595684062,11.9043123384873,26.0817578901526,65.3829096003356,53.4096722662133,80.0402752238933,5.69168779561954,4.74557759512192,6.63779799611716,24.5134162476153,17.5973696729771,34.1475792857619,1.5330593417368,0.945403465257902,2.1207152182157,,,,,,,65.5877689902963,53.5185863624784,80.3787194973522,8.75464232348961,6.97443135528223,10.534853291697,14.1756448790602,9.14275166338498,21.9790403519312,63.3307115807469,51.3824947619717,78.05730429991
490120,Chesapeake Regional Med Ctr,Chesapeake,VA,114,26.335645846564,18.5155471302709,37.4585874927638,63.1711287911662,50.2137751315513,79.4720473076453,5.10431155642288,4.0482458890218,6.16037722382397,21.2592722426986,14.361839530679,31.4692735094087,1.01797875894918,0.362026423724971,1.67393109417339,,,,,,,56.0207021305865,43.7562233959109,71.7228047495794,8.83621785260828,6.84911351395319,10.8233221912634,,,,68.1027937769985,54.4602205894828,85.1629036759366
500001,Northwest Hospital & Med Ctr,Seattle,WA,100,26.5735086260788,17.9526534579937,39.3340941133055,62.5383454216838,48.7524893092367,80.2224605039982,4.11201884810432,2.98468984887551,5.23934784733313,29.934315601588,20.6649535659586,43.361493539069,1.28874169778942,0.588525686194312,1.98895770938452,,,,,,,58.6787248977326,45.5550128337558,75.583180454565,9.70261796823198,7.58142379005925,11.8238121464047,,,,56.7258505952098,43.3316697288207,74.2602845883371
500005,Virginia Mason Medical Center,Seattle,WA,113,26.7713274131411,18.9291862867836,37.8623761530631,51.8731158288816,40.3576766261448,66.6743076100022,4.31669092707133,3.25635657009534,5.37702528404733,30.7780062626791,22.1980707519006,42.6742341752564,1.19836894710534,0.539765207729438,1.85697268648125,10.1525236910476,5.76424589476026,17.8815649399997,,,,48.3988019491546,37.0655037135735,63.1974152628522,7.78720287982949,5.79206652968446,9.78233922997451,,,,72.8591376511957,58.5954292359887,90.5950175379121
500008,University of Washington Med Ctr,Seattle,WA,105,30.4712893988443,21.8735833284531,42.4484394571204,53.2651235102222,41.2656196108233,68.7539266177668,4.31458478676657,3.21456718621348,5.41460238731965,23.5324261139342,16.0201806918239,34.5673428696345,1.01552335795614,0.332271230608567,1.69877548530372,,,,,,,55.6919012546319,42.9550543857339,72.2054228474162,10.8169755862974,8.74717082497487,12.8867803476199,,,,61.5054970921217,48.0427573782571,78.7408212806088
